date,tanknum,val_ph,val_sl,total_qty,dead_qty,no_feed,feed_MP,feed_qty,no_medicine,medi_ceftiofur,medicine_qty,disease_label
2022-10-20,4,8.190138888888889,28.821944444444444,3200.0,3.0,0,1,90.0,1,0,0,1
2022-10-20,3,7.987222222222223,31.89125,3700.0,0.0,0,1,100.0,1,0,0,1
2022-10-20,3,7.987222222222223,31.89125,3700.0,0.0,0,1,100.0,1,0,0,1
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-20,5,7.863472222222222,30.1775,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-20,2,7.864583333333333,31.68041666666667,1100.0,2.0,0,1,50.0,1,0,0,1
2022-10-21,5,7.819444444444445,30.218194444444443,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-21,4,8.161111111111111,28.249444444444443,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-21,3,7.986111111111111,31.82138888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-21,2,7.908194444444446,30.97625,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-21,1,7.833472222222222,29.580416666666668,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-21,6,7.838055555555555,29.58236111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-22,3,7.991666666666666,31.90986111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-22,4,8.17,28.388333333333332,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-22,1,7.81375,29.588194444444444,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-22,5,7.863472222222222,30.242361111111112,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-22,2,7.902222222222223,30.939444444444447,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-22,6,7.814444444444444,29.588055555555556,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-23,3,7.9975,31.796805555555558,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-23,2,7.894166666666667,31.01138888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-23,5,7.861666666666666,30.221249999999998,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-23,6,7.852222222222223,29.465416666666666,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-23,4,8.183055555555555,28.269166666666667,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-23,1,7.854722222222222,29.466111111111108,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,7.0,0,1,80.0,1,0,0,1
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,7.0,0,1,80.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3300.0,1.0,0,1,100.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3300.0,1.0,0,1,100.0,1,0,0,1
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-24,5,7.857222222222222,30.06958333333333,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,4,8.19736111111111,28.28125,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,2,7.915138888888889,30.96472222222222,1400.0,2.0,0,1,50.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,7.0,0,1,80.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-24,6,7.872083333333332,29.265,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-24,3,8.000972222222222,31.87138888888889,4600.0,5.0,0,1,120.0,1,0,0,1
2022-10-24,1,7.866666666666666,29.26027777777778,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-25,6,7.834027777777778,29.658888888888892,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-25,1,7.83,29.656388888888888,3300.0,3.0,0,1,100.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3300.0,3.0,0,1,100.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,3.0,0,1,100.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,3.0,0,1,100.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,4.0,0,1,120.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,4.0,0,1,120.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-25,1,7.83,29.656388888888888,3500.0,3.0,0,1,100.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,4,8.19625,28.73486111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-25,5,7.859861111111112,29.214444444444446,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-25,3,7.99,31.843611111111112,4200.0,5.0,0,1,120.0,1,0,0,1
2022-10-25,2,7.921666666666667,30.942777777777778,1100.0,0.0,0,1,50.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,5.0,0,1,80.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,5.0,0,1,80.0,1,0,0,1
2022-10-26,5,7.892361111111111,28.62361111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,6.0,0,1,100.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,6.0,0,1,100.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,6,7.828055555555555,29.652361111111112,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-26,3,8.008888888888889,31.700833333333332,5200.0,10.0,0,1,130.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,2.0,0,1,100.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,5.0,0,1,80.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,5.0,0,1,80.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3300.0,8.0,0,1,80.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3300.0,8.0,0,1,80.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,2,7.916388888888889,31.035,5900.0,10.0,0,0,40.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,4.0,0,1,100.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,6.0,0,1,100.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,2.0,0,1,100.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,2.0,0,1,100.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-26,1,7.823611111111111,29.65263888888889,3500.0,5.0,0,1,100.0,1,0,0,1
2022-10-26,4,8.184166666666666,28.886527777777776,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3000.0,8.0,0,1,100.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3000.0,8.0,0,1,100.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,5.0,0,1,80.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3500.0,6.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,5.0,0,1,80.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3500.0,6.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,4.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,4.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,4.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3000.0,8.0,0,1,100.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3200.0,5.0,0,1,80.0,1,0,0,1
2022-10-27,4,8.18972222222222,29.03805555555556,3500.0,6.0,0,1,100.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,6,7.8476388888888895,29.570555555555554,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,3,8.008888888888889,31.870694444444446,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-27,1,7.845833333333333,29.57125,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-27,2,7.917361111111111,31.065277777777776,5900.0,15.0,0,0,40.0,1,0,0,1
2022-10-27,5,7.903333333333334,28.371944444444445,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3200.0,3.0,0,1,100.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,1,7.799027777777778,29.56111111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3200.0,3.0,0,1,100.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3200.0,3.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3200.0,7.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3200.0,7.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3200.0,7.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3000.0,5.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3000.0,5.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3000.0,5.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3500.0,2.0,0,1,100.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,6,7.800972222222222,29.56361111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-28,3,8.005694444444446,31.818333333333335,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-28,5,7.899444444444445,28.53875,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3500.0,2.0,0,1,100.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,2,7.948333333333333,31.096527777777776,5900.0,20.0,0,0,40.0,1,0,0,1
2022-10-28,4,8.199583333333333,29.070138888888888,3500.0,2.0,0,1,100.0,1,0,0,1
2022-10-29,2,7.9847222222222225,31.05111111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-29,5,7.919305555555557,28.506666666666664,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-29,3,8.00013888888889,31.84236111111111,0.0,0.0,1,0,0.0,1,0,0,0
